ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,StockCode
2010-02-01,608.845606608372,-429.25923959350877,191.15443018863184,608.845606608372,608.845606608372,-725.0821845369859,-725.0821845369859,-725.0821845369859,-725.0821845369859,-725.0821845369859,-725.0821845369859,0.0,0.0,0.0,-116.23657792861388,17084R
2010-03-01,599.3177557978408,931.0546878159413,1556.2989291844522,599.3177557978408,599.3177557978408,658.4418420392534,658.4418420392534,658.4418420392534,658.4418420392534,658.4418420392534,658.4418420392534,0.0,0.0,0.0,1257.7595978370941,17084R
2010-04-01,588.7690638813061,-410.51804019025167,224.06458428999665,588.7690638813061,588.7690638813061,-688.3702639769363,-688.3702639769363,-688.3702639769363,-688.3702639769363,-688.3702639769363,-688.3702639769363,0.0,0.0,0.0,-99.60120009563013,17084R
2010-05-01,578.5606523377594,-373.23620141230015,254.094633892846,578.5606523377594,578.5606523377594,-630.5307701172952,-630.5307701172952,-630.5307701172952,-630.5307701172952,-630.5307701172952,-630.5307701172952,0.0,0.0,0.0,-51.970117779535826,17084R
2010-06-01,568.0119603178505,-310.7212339737724,342.08215122041713,568.0119603178505,568.0119603178505,-558.0626878717086,-558.0626878717086,-558.0626878717086,-558.0626878717086,-558.0626878717086,-558.0626878717086,0.0,0.0,0.0,9.94927244614189,17084R
2010-07-01,557.8035487581886,-261.68329270394736,370.9051191489191,557.8035487581886,557.8035487581886,-490.6007063004498,-490.6007063004498,-490.6007063004498,-490.6007063004498,-490.6007063004498,-490.6007063004498,0.0,0.0,0.0,67.20284245773883,17084R
2010-08-01,547.2548567591122,-186.19641662795172,431.27691009957584,547.2548567591122,547.2548567591122,-442.8024847664566,-442.8024847664566,-442.8024847664566,-442.8024847664566,-442.8024847664566,-442.8024847664566,0.0,0.0,0.0,104.45237199265557,17084R
2010-09-01,536.7061647330972,-211.4201114160289,434.0429843089367,536.7061647330972,536.7061647330972,-413.00934616306296,-413.00934616306296,-413.00934616306296,-413.00934616306296,-413.00934616306296,-413.00934616306296,0.0,0.0,0.0,123.69681857003428,17084R
2010-10-01,526.4977530594663,-212.4302035541417,424.17316674463615,526.4977530594663,526.4977530594663,-417.3479710283826,-417.3479710283826,-417.3479710283826,-417.3479710283826,-417.3479710283826,-417.3479710283826,0.0,0.0,0.0,109.1497820310837,17084R
2010-11-01,515.949061072206,-273.94872445174803,361.57160702121183,515.949061072206,515.949061072206,-452.3214610317447,-452.3214610317447,-452.3214610317447,-452.3214610317447,-452.3214610317447,-452.3214610317447,0.0,0.0,0.0,63.62760004046123,17084R
2010-12-01,505.7406494751364,160.53967854770892,816.7787284363161,505.7406494751364,505.7406494751364,-25.20219537645433,-25.20219537645433,-25.20219537645433,-25.20219537645433,-25.20219537645433,-25.20219537645433,0.0,0.0,0.0,480.5384540986821,17084R
2011-01-01,495.1829055488437,-292.72807229175606,361.7716123904266,495.1829055488437,495.1829055488437,-452.81568510699094,-452.81568510699094,-452.81568510699094,-452.81568510699094,-452.81568510699094,-452.81568510699094,0.0,0.0,0.0,42.36722044185274,17084R
2011-02-01,484.62516155786193,-230.76418189923345,453.6525876585727,484.62516155786193,484.62516155786193,-368.5439136098661,-368.5439136098661,-368.5439136098661,-368.5439136098661,-368.5439136098661,-368.5439136098661,0.0,0.0,0.0,116.08124794799585,17084R
2011-03-01,475.0891346722074,-153.17376901826717,507.2921412446879,475.0891346722074,475.0891346722074,-289.46925094165425,-289.46925094165425,-289.46925094165425,-289.46925094165425,-289.46925094165425,-289.46925094165425,0.0,0.0,0.0,185.61988373055317,17084R
2011-04-01,464.53139063300114,-235.31298791174382,413.70493664907525,464.53139063300114,464.53139063300114,-364.1732708393878,-364.1732708393878,-364.1732708393878,-364.1732708393878,-364.1732708393878,-364.1732708393878,0.0,0.0,0.0,100.35811979361335,17084R
2011-05-01,454.3142190561969,-274.6023261989262,380.8595362553247,454.3142190561969,454.3142190561969,-400.7024899576041,-400.7024899576041,-400.7024899576041,-400.7024899576041,-400.7024899576041,-400.7024899576041,0.0,0.0,0.0,53.61172909859283,17084R
2011-06-01,443.75647517381697,-303.0411640104427,328.77371625877333,443.75647517381697,443.75647517381697,-451.64212601153235,-451.64212601153235,-451.64212601153235,-451.64212601153235,-451.64212601153235,-451.64212601153235,0.0,0.0,0.0,-7.885650837715389,17084R
2011-07-01,433.5393037391992,-384.56681395135456,210.87777335239758,433.5393037391992,433.5393037391992,-498.50349960439786,-498.50349960439786,-498.50349960439786,-498.50349960439786,-498.50349960439786,-498.50349960439786,0.0,0.0,0.0,-64.96419586519863,17084R
2011-08-01,422.9815599444125,-412.035398888608,221.79994709509091,422.9815599444125,422.9815599444125,-525.078868609574,-525.078868609574,-525.078868609574,-525.078868609574,-525.078868609574,-525.078868609574,0.0,0.0,0.0,-102.0973086651615,17084R
2011-09-01,412.42381614962585,-435.2375545147477,190.64495161635656,412.42381614962585,412.42381614962585,-533.6787186797371,-533.6787186797371,-533.6787186797371,-533.6787186797371,-533.6787186797371,-533.6787186797371,0.0,0.0,0.0,-121.25490253011128,17084R
2011-10-01,402.2066447353161,-433.4768322961042,219.4986553622957,402.2066447353161,402.2066447353161,-509.1802325907182,-509.1802325907182,-509.1802325907182,-509.1802325907182,-509.1802325907182,-509.1802325907182,0.0,0.0,0.0,-106.97358785540212,17084R
2011-11-01,391.64890094052936,-394.6055010501452,238.46522608664537,391.64890094052936,391.64890094052936,-453.0478987170917,-453.0478987170917,-453.0478987170917,-453.0478987170917,-453.0478987170917,-453.0478987170917,0.0,0.0,0.0,-61.39899777656234,17084R
2011-12-01,381.4317295262196,140.26628105183644,830.5393506454557,381.4317295262196,381.4317295262196,95.95489568804149,95.95489568804149,95.95489568804149,95.95489568804149,95.95489568804149,95.95489568804149,0.0,0.0,0.0,477.38662521426113,17084R
2012-01-01,370.87398573143287,-210.93609186595953,427.7766184708079,370.87364859640905,370.87427983512873,-244.1435511120958,-244.1435511120958,-244.1435511120958,-244.1435511120958,-244.1435511120958,-244.1435511120958,0.0,0.0,0.0,126.73043461933707,17084R
2012-02-01,360.31624193664624,16.57413188125652,652.2695239270843,360.31518766742585,360.3172077327044,-26.708242435979862,-26.708242435979862,-26.708242435979862,-26.708242435979862,-26.708242435979862,-26.708242435979862,0.0,0.0,0.0,333.6079995006664,17084R
2012-03-01,350.43964290281343,2582.4895606897294,3209.5607666224496,350.43750394869306,350.4415491838319,2559.94034249586,2559.94034249586,2559.94034249586,2559.94034249586,2559.94034249586,2559.94034249586,0.0,0.0,0.0,2910.3799853986734,17084R
2012-04-01,339.8818991080267,-1281.858420245992,-633.8970322842938,339.87877173283704,339.8849687212892,-1286.0167713093208,-1286.0167713093208,-1286.0167713093208,-1286.0167713093208,-1286.0167713093208,-1286.0167713093208,0.0,0.0,0.0,-946.1348722012941,17084R
2012-05-01,329.664727693717,-1063.7810185083542,-441.0026577855959,329.66031955655484,329.66905935982936,-1086.9356997951727,-1086.9356997951727,-1086.9356997951727,-1086.9356997951727,-1086.9356997951727,-1086.9356997951727,0.0,0.0,0.0,-757.2709721014558,17084R
2012-06-01,319.10698389893025,-792.6680108240514,-140.6976841243441,319.1013148021052,319.11259098847745,-782.5382442191598,-782.5382442191598,-782.5382442191598,-782.5382442191598,-782.5382442191598,-782.5382442191598,0.0,0.0,0.0,-463.4312603202295,17084R
2012-07-01,308.8898124846205,-506.9072275481333,134.18803629196307,308.88243888054853,308.8974027396292,-490.0960675282745,-490.0960675282745,-490.0960675282745,-490.0960675282745,-490.0960675282745,-490.0960675282745,0.0,0.0,0.0,-181.20625504365398,17084R
2012-08-01,298.3320686898338,-300.5988269850018,322.16970589556064,298.32298081203953,298.34136638298065,-289.0949199009425,-289.0949199009425,-289.0949199009425,-289.0949199009425,-289.0949199009425,-289.0949199009425,0.0,0.0,0.0,9.237148788891318,17084R
2012-09-01,287.7743248950471,-211.34341884253928,433.3514971216911,287.7634417898051,287.78527888494926,-173.37381447649312,-173.37381447649312,-173.37381447649312,-173.37381447649312,-173.37381447649312,-173.37381447649312,0.0,0.0,0.0,114.40051041855395,17084R
2012-10-01,277.5571534807374,-247.74222047441052,352.3058599164402,277.5441327462697,277.57026026905913,-223.33414906918543,-223.33414906918543,-223.33414906918543,-223.33414906918543,-223.33414906918543,-223.33414906918543,0.0,0.0,0.0,54.223004411551955,17084R
2012-11-01,266.9994096859506,-490.2875347391551,145.58034872389678,266.98407976326007,267.0145082030336,-434.6305113529848,-434.6305113529848,-434.6305113529848,-434.6305113529848,-434.6305113529848,-434.6305113529848,0.0,0.0,0.0,-167.63110166703422,17084R
2012-12-01,256.7822382716409,-345.57866574406455,331.49151633676814,256.7648313817887,256.79949881047304,-256.5052378399987,-256.5052378399987,-256.5052378399987,-256.5052378399987,-256.5052378399987,-256.5052378399987,0.0,0.0,0.0,0.27700043164219323,17084R
2009-12-01,121.96437132,-77.01471292795985,36.94432646301758,121.96437132,121.96437132,-140.4202965345318,-140.4202965345318,-140.4202965345318,-140.4202965345318,-140.4202965345318,-140.4202965345318,0.0,0.0,0.0,-18.45592521453179,21169
2010-01-01,117.3285201769315,-114.96341795752306,-2.9253966212090305,117.3285201769315,117.3285201769315,-175.04925107935364,-175.04925107935364,-175.04925107935364,-175.04925107935364,-175.04925107935364,-175.04925107935364,0.0,0.0,0.0,-57.72073090242213,21169
2010-02-01,112.69266892193308,246.64134365477975,364.58864401096554,112.69266892193308,112.69266892193308,192.33422810241956,192.33422810241956,192.33422810241956,192.33422810241956,192.33422810241956,192.33422810241956,0.0,0.0,0.0,305.02689702435265,21169
2010-03-01,108.50544851464721,169.16946487550513,284.3906456453912,108.50544851464721,108.50544851464721,118.66675610823108,118.66675610823108,118.66675610823108,118.66675610823108,118.66675610823108,118.66675610823108,0.0,0.0,0.0,227.1722046228783,21169
2010-04-01,103.86959737452827,355.609244581991,476.4396793904364,103.86959737452827,103.86959737452827,315.08851908028856,315.08851908028856,315.08851908028856,315.08851908028856,315.08851908028856,315.08851908028856,0.0,0.0,0.0,418.95811645481683,21169
2010-05-01,99.38328973130356,-46.20938706001589,80.17865451521195,99.38328973130356,99.38328973130356,-82.77678527936821,-82.77678527936821,-82.77678527936821,-82.77678527936821,-82.77678527936821,-82.77678527936821,0.0,0.0,0.0,16.60650445193535,21169
2010-06-01,94.7474386511066,-17.021751007430126,106.0024043845633,94.7474386511066,94.7474386511066,-45.75277646736354,-45.75277646736354,-45.75277646736354,-45.75277646736354,-45.75277646736354,-45.75277646736354,0.0,0.0,0.0,48.99466218374307,21169
2010-07-01,90.26113123343187,5.515469516999383,124.94981543220996,90.26113123343187,90.26113123343187,-26.69345209626523,-26.69345209626523,-26.69345209626523,-26.69345209626523,-26.69345209626523,-26.69345209626523,0.0,0.0,0.0,63.567679137166635,21169
2010-08-01,85.62528034829137,214.4702135638666,334.6907853078535,85.62528034829137,85.62528034829137,189.8365147352535,189.8365147352535,189.8365147352535,189.8365147352535,189.8365147352535,189.8365147352535,0.0,0.0,0.0,275.46179508354487,21169
2010-09-01,80.98942946410942,209.08158275169075,329.14110496193615,80.98942946410942,80.98942946410942,189.02960773509423,189.02960773509423,189.02960773509423,189.02960773509423,189.02960773509423,189.02960773509423,0.0,0.0,0.0,270.01903719920364,21169
2010-10-01,76.50314928250747,-13.910896687266229,113.18056538133459,76.50314928250747,76.50314928250747,-26.38428483569001,-26.38428483569001,-26.38428483569001,-26.38428483569001,-26.38428483569001,-26.38428483569001,0.0,0.0,0.0,50.118864446817454,21169
2010-11-01,71.86732645514314,73.69392965766026,196.1527091196024,71.86732645514314,71.86732645514314,63.60807736591653,63.60807736591653,63.60807736591653,63.60807736591653,63.60807736591653,63.60807736591653,0.0,0.0,0.0,135.47540382105967,21169
2010-12-01,67.38104780645578,-66.26052995291322,53.79275728116649,67.38104780645578,67.38104780645578,-68.14777729247207,-68.14777729247207,-68.14777729247207,-68.14777729247207,-68.14777729247207,-68.14777729247207,0.0,0.0,0.0,-0.7667294860162883,21169
2011-01-01,62.745226664339256,0.4788338838778951,119.87161174219682,62.745226664339256,62.745226664339256,-5.2018637847979985,-5.2018637847979985,-5.2018637847979985,-5.2018637847979985,-5.2018637847979985,-5.2018637847979985,0.0,0.0,0.0,57.543362879541256,21169
2011-02-01,58.10940550017877,19.331009476221315,142.073682100879,58.10940550017877,58.10940550017877,20.82945382340715,20.82945382340715,20.82945382340715,20.82945382340715,20.82945382340715,20.82945382340715,0.0,0.0,0.0,78.93885932358592,21169
2011-03-01,53.9222125246013,146.6120013182457,265.7493480420255,53.9222125246013,53.9222125246013,151.38852055056626,151.38852055056626,151.38852055056626,151.38852055056626,151.38852055056626,151.38852055056626,0.0,0.0,0.0,205.31073307516755,21169
2011-04-01,49.28639182563799,110.22208140332745,231.45596709673075,49.28639182563799,49.28639182563799,120.19098340698037,120.19098340698037,120.19098340698037,120.19098340698037,120.19098340698037,120.19098340698037,0.0,0.0,0.0,169.47737523261836,21169
2011-05-01,44.800113700155585,63.59610287967779,190.95343494758237,44.800113700155585,44.800113700155585,82.81143199404757,82.81143199404757,82.81143199404757,82.81143199404757,82.81143199404757,82.81143199404757,0.0,0.0,0.0,127.61154569420316,21169
2011-06-01,40.1642929835528,134.36026352857115,255.14985255329194,40.1642929835528,40.1642929835528,151.1073422363977,151.1073422363977,151.1073422363977,151.1073422363977,151.1073422363977,151.1073422363977,0.0,0.0,0.0,191.2716352199505,21169
2011-07-01,35.67801477783529,-90.99318028052186,27.48003724002416,35.67801477783529,35.67801477783529,-63.246894709511956,-63.246894709511956,-63.246894709511956,-63.246894709511956,-63.246894709511956,-63.246894709511956,0.0,0.0,0.0,-27.56887993167667,21169
2011-08-01,31.042193939244903,-118.4243555911181,4.870138046408431,31.042193939244903,31.042193939244903,-90.58365449106198,-90.58365449106198,-90.58365449106198,-90.58365449106198,-90.58365449106198,-90.58365449106198,0.0,0.0,0.0,-59.541460551817075,21169
2011-09-01,26.406373100654527,271.00831806398367,390.68780590173293,26.406373100654527,26.406373100654527,303.5318213826413,303.5318213826413,303.5318213826413,303.5318213826413,303.5318213826413,303.5318213826413,0.0,0.0,0.0,329.93819448329583,21169
2011-10-01,21.920094869760614,-64.1088271067585,60.21545714303198,21.920094869760614,21.920094869760614,-25.4180601624998,-25.4180601624998,-25.4180601624998,-25.4180601624998,-25.4180601624998,-25.4180601624998,0.0,0.0,0.0,-3.4979652927391847,21169
2011-11-01,17.28427403117024,-29.250708900074244,98.69279573639453,17.28427403117024,17.28427403117024,14.885795338534868,14.885795338534868,14.885795338534868,14.885795338534868,14.885795338534868,14.885795338534868,0.0,0.0,0.0,32.17006936970511,21169
2011-12-01,12.797995800276317,-39.894476991785986,79.65108869710873,12.797995800276317,12.797995800276317,6.099684313402377,6.099684313402377,6.099684313402377,6.099684313402377,6.099684313402377,6.099684313402377,0.0,0.0,0.0,18.897680113678692,21169
2012-01-01,8.162174961685944,106.13013819647465,227.18319617729367,8.162173776210675,8.1621762188892,160.91284134429165,160.91284134429165,160.91284134429165,160.91284134429165,160.91284134429165,160.91284134429165,0.0,0.0,0.0,169.07501630597758,21169
2012-02-01,3.5263541230955693,-209.9057315202268,-91.36934975955214,3.526350359453927,3.526358006914099,-153.936824830826,-153.936824830826,-153.936824830826,-153.936824830826,-153.936824830826,-153.936824830826,0.0,0.0,0.0,-150.41047070773044,21169
2012-03-01,-0.8103815001019072,-8.1288467697355,114.07507463968844,-0.8103890228435195,-0.8103735707285079,53.75249319823567,53.75249319823567,53.75249319823567,53.75249319823567,53.75249319823567,53.75249319823567,0.0,0.0,0.0,52.942111698133765,21169
2012-04-01,-5.446202338692281,648.840298619849,772.0421544351276,-5.446214103715555,-5.446189988974939,714.2385795935248,714.2385795935248,714.2385795935248,714.2385795935248,714.2385795935248,714.2385795935248,0.0,0.0,0.0,708.7923772548326,21169
2012-05-01,-9.93248056958618,-469.214727374937,-349.57674059549714,-9.9324973134856,-9.93246293553835,-398.12411250172084,-398.12411250172084,-398.12411250172084,-398.12411250172084,-398.12411250172084,-398.12411250172084,0.0,0.0,0.0,-408.056593071307,21169
