ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,StockCode
2012-10-01,-417.84546706918,-1232.5128175191696,-1007.089614982657,-417.84548978610104,-417.8454452239671,-701.4564741932537,-701.4564741932537,-701.4564741932537,-701.4564741932537,-701.4564741932537,-701.4564741932537,0.0,0.0,0.0,-1119.3019412624337,20685
2012-11-01,-438.87499204435983,-365.19353373657935,-141.77530586947012,-438.87501833454525,-438.87496716572616,190.7681683939125,190.7681683939125,190.7681683939125,190.7681683939125,190.7681683939125,190.7681683939125,0.0,0.0,0.0,-248.10682365044732,20685
2012-12-01,-459.22614524614653,-980.4210771916645,-751.9191246574289,-459.22617561970594,-459.226116714878,-405.9491904021225,-405.9491904021225,-405.9491904021225,-405.9491904021225,-405.9491904021225,-405.9491904021225,0.0,0.0,0.0,-865.1753356482691,20685
2009-12-01,176.8819312416,-116.66255356492732,65.63529251736036,176.8819312416,176.8819312416,-203.59899876353828,-203.59899876353828,-203.59899876353828,-203.59899876353828,-203.59899876353828,-203.59899876353828,0.0,0.0,0.0,-26.717067521938276,21169
2010-01-01,170.16145716556107,-167.07003242893114,6.899487286380748,170.16145716556107,170.16145716556107,-253.76012265866154,-253.76012265866154,-253.76012265866154,-253.76012265866154,-253.76012265866154,-253.76012265866154,0.0,0.0,0.0,-83.59866549310047,21169
2010-02-01,163.4409830950833,354.385380762087,530.4979574726891,163.4409830950833,163.4409830950833,278.90253267173034,278.90253267173034,278.90253267173034,278.90253267173034,278.90253267173034,278.90253267173034,0.0,0.0,0.0,442.34351576681365,21169
2010-03-01,157.3708774752015,232.79461474914834,419.9466295835335,157.3708774752015,157.3708774752015,171.94947077006154,171.94947077006154,171.94947077006154,171.94947077006154,171.94947077006154,171.94947077006154,0.0,0.0,0.0,329.32034824526306,21169
2010-04-01,150.6504033936827,518.8544149347249,693.8045590627269,150.6504033936827,150.6504033936827,459.504800785556,459.504800785556,459.504800785556,459.504800785556,459.504800785556,459.504800785556,0.0,0.0,0.0,610.1552041792387,21169
2010-05-01,144.1467187682966,-64.03442839809384,114.28867670440464,144.1467187682966,144.1467187682966,-120.26124262651199,-120.26124262651199,-120.26124262651199,-120.26124262651199,-120.26124262651199,-120.26124262651199,0.0,0.0,0.0,23.885476141784622,21169
2010-06-01,137.42624469972043,-17.66656829178546,157.2817568934822,137.42624469972043,137.42624469972043,-66.64322981759845,-66.64322981759845,-66.64322981759845,-66.64322981759845,-66.64322981759845,-66.64322981759845,0.0,0.0,0.0,70.78301488212198,21169
2010-07-01,130.92256016934783,8.272465816612288,179.37415302025892,130.92256016934783,130.92256016934783,-38.784233803080525,-38.784233803080525,-38.784233803080525,-38.784233803080525,-38.784233803080525,-38.784233803080525,0.0,0.0,0.0,92.13832636626731,21169
2010-08-01,124.20208621509778,314.7965748962596,490.7583494014806,124.20208621509778,124.20208621509778,280.7791478723479,280.7791478723479,280.7791478723479,280.7791478723479,280.7791478723479,280.7791478723479,0.0,0.0,0.0,404.98123408744567,21169
2010-09-01,117.48161229451891,313.8905668861552,485.86758371165536,117.48161229451891,117.48161229451891,279.4729215432827,279.4729215432827,279.4729215432827,279.4729215432827,279.4729215432827,279.4729215432827,0.0,0.0,0.0,396.95453383780165,21169
2010-10-01,110.97792789872658,-6.895249374897019,164.05335623169435,110.97792789872658,110.97792789872658,-32.56232060273812,-32.56232060273812,-32.56232060273812,-32.56232060273812,-32.56232060273812,-32.56232060273812,0.0,0.0,0.0,78.41560729598845,21169
2010-11-01,104.2574617838006,111.73033077980854,288.7594136297177,104.2574617838006,104.2574617838006,92.3136235318481,92.3136235318481,92.3136235318481,92.3136235318481,92.3136235318481,92.3136235318481,0.0,0.0,0.0,196.5710853156487,21169
2010-12-01,97.75378488630335,-99.83072420816174,81.97076282531381,97.75378488630335,97.75378488630335,-98.84591175608075,-98.84591175608075,-98.84591175608075,-98.84591175608075,-98.84591175608075,-98.84591175608075,0.0,0.0,0.0,-1.0921268697774025,21169
2011-01-01,91.03331933824651,-5.26124748381411,167.83898090113127,91.03331933824651,91.03331933824651,-7.669752032374159,-7.669752032374159,-7.669752032374159,-7.669752032374159,-7.669752032374159,-7.669752032374159,0.0,0.0,0.0,83.36356730587235,21169
2011-02-01,84.31285382474141,25.796613301980887,207.77522654387798,84.31285382474141,84.31285382474141,29.909636589422398,29.909636589422398,29.909636589422398,29.909636589422398,29.909636589422398,29.909636589422398,0.0,0.0,0.0,114.22249041416381,21169
2011-03-01,78.24275595708816,206.1369739696451,385.8464790168773,78.24275595708816,78.24275595708816,219.3170690942158,219.3170690942158,219.3170690942158,219.3170690942158,219.3170690942158,219.3170690942158,0.0,0.0,0.0,297.55982505130396,21169
2011-04-01,71.52229046809059,161.2126207333429,332.25265965590796,71.52229046809059,71.52229046809059,174.1148269802549,174.1148269802549,174.1148269802549,174.1148269802549,174.1148269802549,174.1148269802549,0.0,0.0,0.0,245.63711744834546,21169
2011-05-01,65.0186142233444,94.66011949825433,280.13625951336104,65.0186142233444,65.0186142233444,120.14055894549657,120.14055894549657,120.14055894549657,120.14055894549657,120.14055894549657,120.14055894549657,0.0,0.0,0.0,185.15917316884097,21169
2011-06-01,58.298148776225815,191.3100818310015,365.1538690646296,58.298148776225815,58.298148776225815,219.17333976593346,219.17333976593346,219.17333976593346,219.17333976593346,219.17333976593346,219.17333976593346,0.0,0.0,0.0,277.47148854215925,21169
2011-07-01,51.79447258211062,-118.52551138336085,50.997078153583765,51.79447258211062,51.79447258211062,-83.11943915927115,-83.11943915927115,-83.11943915927115,-83.11943915927115,-83.11943915927115,-83.11943915927115,0.0,0.0,0.0,-31.32496657716053,21169
2011-08-01,45.074007219690515,-175.3792091741343,7.3158691609390845,45.074007219690515,45.074007219690515,-131.33380444753928,-131.33380444753928,-131.33380444753928,-131.33380444753928,-131.33380444753928,-131.33380444753928,0.0,0.0,0.0,-86.25979722784876,21169
2011-09-01,38.353541857270415,386.96935521805284,571.7391603957369,38.353541857270415,38.353541857270415,440.0567433651873,440.0567433651873,440.0567433651873,440.0567433651873,440.0567433651873,440.0567433651873,0.0,0.0,0.0,478.4102852224577,21169
2011-10-01,31.84986570008967,-88.23859371423775,87.12330383231958,31.84986570008967,31.84986570008967,-31.428179339164256,-31.428179339164256,-31.428179339164256,-31.428179339164256,-31.428179339164256,-31.428179339164256,0.0,0.0,0.0,0.42168636092541334,21169
2011-11-01,25.12940033766957,-38.81397077283314,142.51311150485304,25.12940033766957,25.12940033766957,27.037212509325887,27.037212509325887,27.037212509325887,27.037212509325887,27.037212509325887,27.037212509325887,0.0,0.0,0.0,52.166612846995456,21169
2011-12-01,18.62572418048882,-60.378666633663656,112.589785624133,18.62572418048882,18.62572418048882,8.699542859519305,8.699542859519305,8.699542859519305,8.699542859519305,8.699542859519305,8.699542859519305,0.0,0.0,0.0,27.325267040008125,21169
2012-01-01,11.90525881806872,152.7189248631047,339.66854185110964,11.90525832374381,11.905259314033264,232.97204479502102,232.97204479502102,232.97204479502102,232.97204479502102,232.97204479502102,232.97204479502102,0.0,0.0,0.0,244.87730361308974,21169
2012-02-01,5.184793455648599,-309.9519464721504,-131.57223854270015,5.184791910017861,5.184795077200238,-223.83438067483087,-223.83438067483087,-223.83438067483087,-223.83438067483087,-223.83438067483087,-223.83438067483087,0.0,0.0,0.0,-218.64958721918228,21169
2012-03-01,-1.1020934962927715,-14.380283243890656,164.49255883081872,-1.1020964882346471,-1.1020905260634364,77.89968133596501,77.89968133596501,77.89968133596501,77.89968133596501,77.89968133596501,77.89968133596501,0.0,0.0,0.0,76.79758783967225,21169
2012-04-01,-7.822558858712892,949.3909187332182,1120.6489259782795,-7.822563695309726,-7.822554267571288,1043.9071913233977,1043.9071913233977,1043.9071913233977,1043.9071913233977,1043.9071913233977,1043.9071913233977,0.0,0.0,0.0,1036.0846324646848,21169
2012-05-01,-14.326235015893637,-675.373627113272,-493.9697923734431,-14.326241839445784,-14.326228308371425,-577.8633613727224,-577.8633613727224,-577.8633613727224,-577.8633613727224,-577.8633613727224,-577.8633613727224,0.0,0.0,0.0,-592.189596388616,21169
2012-06-01,-21.046700378313723,-759.0999741910251,-583.3770058332923,-21.046709898187245,-21.046691114413687,-649.5413186768752,-649.5413186768752,-649.5413186768752,-649.5413186768752,-649.5413186768752,-649.5413186768752,0.0,0.0,0.0,-670.588019055189,21169
2012-07-01,-27.55037653549447,-97.36717095983566,73.86710157280206,-27.550388509888748,-27.55036466890829,19.734705904096757,19.734705904096757,19.734705904096757,19.734705904096757,19.734705904096757,19.734705904096757,0.0,0.0,0.0,-7.815670631397712,21169
2012-08-01,-34.270841897914586,983.5800772408751,1158.5391692161586,-34.27085700325577,-34.270827231089434,1106.9930992209304,1106.9930992209304,1106.9930992209304,1106.9930992209304,1106.9930992209304,1106.9930992209304,0.0,0.0,0.0,1072.7222573230158,21169
2012-09-01,-40.99130726033467,-155.8249852449898,19.570788550143828,-40.99132548712569,-40.99128971559997,-25.291142467116753,-25.291142467116753,-25.291142467116753,-25.291142467116753,-25.291142467116753,-25.291142467116753,0.0,0.0,0.0,-66.28244972745142,21169
2012-10-01,-47.49498341751542,-170.48473904073194,0.7935401001260776,-47.49500503476705,-47.49496234957359,-35.591005658600835,-35.591005658600835,-35.591005658600835,-35.591005658600835,-35.591005658600835,-35.591005658600835,0.0,0.0,0.0,-83.08598907611625,21169
2012-11-01,-54.21544877993554,83.2381839277571,266.1960885055561,-54.215473383864456,-54.215424268793306,229.4341232808866,229.4341232808866,229.4341232808866,229.4341232808866,229.4341232808866,229.4341232808866,0.0,0.0,0.0,175.21867450095107,21169
2012-12-01,-60.719124937116284,-455.6212733693119,-284.87693803889897,-60.719153582218034,-60.71909691795095,-305.3774302164262,-305.3774302164262,-305.3774302164262,-305.3774302164262,-305.3774302164262,-305.3774302164262,0.0,0.0,0.0,-366.0965551535425,21169
2009-12-01,384.09089378,-54.6454223190517,40.776674660501776,384.09089378,384.09089378,-391.072690326934,-391.072690326934,-391.072690326934,-391.072690326934,-391.072690326934,-391.072690326934,0.0,0.0,0.0,-6.981796546933992,21524
2010-01-01,357.0790269988082,878.6432872537115,975.4370694355031,357.0790269988082,357.0790269988082,568.7807905987505,568.7807905987505,568.7807905987505,568.7807905987505,568.7807905987505,568.7807905987505,0.0,0.0,0.0,925.8598175975587,21524
2010-02-01,330.0671602430457,-98.1551023194974,-0.15970478858210624,330.0671602430457,330.0671602430457,-376.46304552246585,-376.46304552246585,-376.46304552246585,-376.46304552246585,-376.46304552246585,-376.46304552246585,0.0,0.0,0.0,-46.395885279420156,21524
2010-03-01,305.6693451061738,29.378882817756306,122.03064363266424,305.6693451061738,305.6693451061738,-230.2129893180735,-230.2129893180735,-230.2129893180735,-230.2129893180735,-230.2129893180735,-230.2129893180735,0.0,0.0,0.0,75.4563557881003,21524
2010-04-01,278.65747838677174,456.49321923371843,550.6089078423952,278.65747838677174,278.65747838677174,225.52292244929436,225.52292244929436,225.52292244929436,225.52292244929436,225.52292244929436,225.52292244929436,0.0,0.0,0.0,504.1804008360661,21524
2010-05-01,252.51730396758015,101.03736399234863,199.17104219920503,252.51730396758015,252.51730396758015,-100.911150633411,-100.911150633411,-100.911150633411,-100.911150633411,-100.911150633411,-100.911150633411,0.0,0.0,0.0,151.60615333416916,21524
2010-06-01,225.5096198674197,31.76139521043926,128.68353236165788,225.5096198674197,225.5096198674197,-147.27128740218325,-147.27128740218325,-147.27128740218325,-147.27128740218325,-147.27128740218325,-147.27128740218325,0.0,0.0,0.0,78.23833246523645,21524
2010-07-01,199.37731954925144,34.184849579602904,129.63159641528162,199.37731954925144,199.37731954925144,-115.60083330437907,-115.60083330437907,-115.60083330437907,-115.60083330437907,-115.60083330437907,-115.60083330437907,0.0,0.0,0.0,83.77648624487237,21524
2010-08-01,172.3893834993225,648.1859774368986,739.7568007268368,172.3893834993225,172.3893834993225,521.3095283510352,521.3095283510352,521.3095283510352,521.3095283510352,521.3095283510352,521.3095283510352,0.0,0.0,0.0,693.6989118503577,21524
2010-09-01,161.99298715928398,26.90329489627976,117.86492044033494,161.99298715928398,161.99298715928398,-87.17241958243275,-87.17241958243275,-87.17241958243275,-87.17241958243275,-87.17241958243275,-87.17241958243275,0.0,0.0,0.0,74.82056757685123,21524
2010-10-01,151.95521115772854,-11.196133616700147,80.16372843829231,151.95521115772854,151.95521115772854,-116.64858964394848,-116.64858964394848,-116.64858964394848,-116.64858964394848,-116.64858964394848,-116.64858964394848,0.0,0.0,0.0,35.30662151378006,21524
2010-11-01,141.589869698845,365.21154543159935,458.94246889632046,141.589869698845,141.589869698845,271.175789299148,271.175789299148,271.175789299148,271.175789299148,271.175789299148,271.175789299148,0.0,0.0,0.0,412.765658997993,21524
2010-12-01,131.559943577759,-63.986575265986424,34.22987307731973,131.559943577759,131.559943577759,-144.39974177088965,-144.39974177088965,-144.39974177088965,-144.39974177088965,-144.39974177088965,-144.39974177088965,0.0,0.0,0.0,-12.839798193130662,21524
2011-01-01,121.19935683351301,8.078939518589715,100.53786218926646,121.19935683351301,121.19935683351301,-68.1128424543112,-68.1128424543112,-68.1128424543112,-68.1128424543112,-68.1128424543112,-68.1128424543112,0.0,0.0,0.0,53.0865143792018,21524
2011-02-01,110.85127760312642,3.930007390412962,99.52371648543256,110.85127760312642,110.85127760312642,-56.9907883727433,-56.9907883727433,-56.9907883727433,-56.9907883727433,-56.9907883727433,-56.9907883727433,0.0,0.0,0.0,53.860489230383116,21524
2011-03-01,101.50582744059996,56.27522654367349,142.61029628292633,101.50582744059996,101.50582744059996,-0.694748009771303,-0.694748009771303,-0.694748009771303,-0.694748009771303,-0.694748009771303,-0.694748009771303,0.0,0.0,0.0,100.81107943082866,21524
2011-04-01,91.15907908843876,-46.83530208465305,46.929797961740825,91.15907908843876,91.15907908843876,-90.66517097074579,-90.66517097074579,-90.66517097074579,-90.66517097074579,-90.66517097074579,-90.66517097074579,0.0,0.0,0.0,0.4939081176929676,21524
2011-05-01,81.14609680427304,-74.29484430706302,19.454875453396454,81.14609680427304,81.14609680427304,-109.15650328211183,-109.15650328211183,-109.15650328211183,-109.15650328211183,-109.15650328211183,-109.15650328211183,0.0,0.0,0.0,-28.010406477838785,21524
2011-06-01,70.79934846836412,110.92974047479235,201.3077679336912,70.79934846836412,70.79934846836412,83.55973947860429,83.55973947860429,83.55973947860429,83.55973947860429,83.55973947860429,83.55973947860429,0.0,0.0,0.0,154.3590879469684,21524
2011-07-01,60.78636618904919,-84.75570902064331,9.340168235388942,60.78636618904919,60.78636618904919,-98.73970038437741,-98.73970038437741,-98.73970038437741,-98.73970038437741,-98.73970038437741,-98.73970038437741,0.0,0.0,0.0,-37.953334195328225,21524
2011-08-01,50.43961782619415,-75.22787821278952,20.168361707707312,50.43961782619415,50.43961782619415,-78.36815942043162,-78.36815942043162,-78.36815942043162,-78.36815942043162,-78.36815942043162,-78.36815942043162,0.0,0.0,0.0,-27.928541594237473,21524
2011-09-01,40.09286946333914,342.0172144683281,436.1224450065512,40.09286946333914,40.09286946333914,352.2719673027603,352.2719673027603,352.2719673027603,352.2719673027603,352.2719673027603,352.2719673027603,0.0,0.0,0.0,392.3648367660994,21524
2011-10-01,30.079887176705242,34.75297521505938,126.53011396830233,30.079887176705242,30.079887176705242,50.19258323321728,50.19258323321728,50.19258323321728,50.19258323321728,50.19258323321728,50.19258323321728,0.0,0.0,0.0,80.27247040992252,21524
2011-11-01,19.733138813850232,42.06656767053992,134.67333409774676,19.733138813850232,19.733138813850232,70.08547740205384,70.08547740205384,70.08547740205384,70.08547740205384,70.08547740205384,70.08547740205384,0.0,0.0,0.0,89.81861621590407,21524
